        2	2022-03-15 08:12:25	1	0	1	0
        4	2022-03-15 08:15:22	1	0	1	0
       11	2022-03-15 08:16:45	1	0	1	0
       10	2022-03-15 08:36:03	1	0	1	0
        1	2022-03-15 08:55:40	1	0	1	0
        3	2022-03-15 09:01:03	1	0	1	0
        5	2022-03-15 09:04:02	1	0	1	0
        7	2022-03-15 09:19:45	1	0	1	0
        9	2022-03-15 09:58:53	1	0	1	0
       12	2022-03-15 11:05:37	1	0	1	0
       11	2022-03-15 18:23:54	1	0	1	0
        2	2022-03-15 18:28:51	1	0	1	0
       13	2022-03-15 18:29:01	1	0	1	0
        3	2022-03-15 18:29:16	1	0	1	0
        5	2022-03-15 18:30:11	1	0	1	0
        7	2022-03-15 18:32:28	1	0	1	0
        8	2022-03-15 19:56:01	1	0	1	0
        6	2022-03-15 19:56:19	1	0	1	0
        4	2022-03-15 19:56:31	1	0	1	0
        4	2022-03-15 19:56:32	1	0	1	0
        1	2022-03-15 19:58:12	1	0	1	0
       10	2022-03-15 19:58:29	1	0	1	0
        9	2022-03-15 21:55:56	1	0	1	0
       12	2022-03-15 22:48:39	1	0	1	0
        8	2022-03-16 08:12:31	1	0	1	0
        4	2022-03-16 08:12:34	1	0	1	0
        2	2022-03-16 08:13:04	1	0	1	0
       11	2022-03-16 08:14:39	1	0	1	0
       13	2022-03-16 08:14:46	1	0	1	0
       10	2022-03-16 08:46:28	1	0	1	0
        3	2022-03-16 09:02:35	1	0	1	0
        5	2022-03-16 09:05:51	1	0	1	0
        7	2022-03-16 09:09:48	1	0	1	0
        9	2022-03-16 10:00:43	1	0	1	0
       12	2022-03-16 11:05:52	1	0	1	0
        3	2022-03-16 18:28:58	1	0	1	0
        5	2022-03-16 18:29:02	1	0	1	0
        4	2022-03-16 18:29:22	1	0	1	0
        2	2022-03-16 18:29:29	1	0	1	0
       13	2022-03-16 18:29:52	1	0	1	0
        8	2022-03-16 18:30:38	1	0	1	0
        7	2022-03-16 18:30:46	1	0	1	0
        1	2022-03-16 18:49:03	1	0	1	0
       10	2022-03-16 20:24:03	1	0	1	0
       12	2022-03-16 22:50:40	1	0	1	0
        6	2022-03-18 08:15:22	1	0	1	0
        8	2022-03-18 08:15:36	1	0	1	0
       13	2022-03-18 08:15:42	1	0	1	0
       12	2022-03-18 08:36:58	1	0	1	0
        4	2022-03-18 08:38:59	1	0	1	0
        1	2022-03-18 08:47:48	1	0	1	0
        5	2022-03-18 09:02:32	1	0	1	0
        3	2022-03-18 09:10:42	1	0	1	0
        7	2022-03-18 09:10:45	1	0	1	0
       10	2022-03-18 10:15:53	1	0	1	0
       12	2022-03-18 16:56:46	1	0	1	0
        3	2022-03-18 17:03:12	1	0	1	0
        4	2022-03-18 17:03:21	1	0	1	0
        5	2022-03-18 17:03:24	1	0	1	0
        7	2022-03-18 17:03:30	1	0	1	0
        8	2022-03-18 17:30:04	1	0	1	0
        6	2022-03-18 17:30:08	1	0	1	0
       12	2022-03-19 08:07:58	1	0	1	0
       13	2022-03-19 08:08:02	1	0	1	0
        6	2022-03-19 08:12:19	1	0	1	0
        8	2022-03-19 08:12:27	1	0	1	0
        4	2022-03-19 08:12:46	1	0	1	0
        5	2022-03-19 08:53:26	1	0	1	0
        3	2022-03-19 09:06:41	1	0	1	0
        7	2022-03-19 09:14:18	1	0	1	0
       10	2022-03-19 11:08:52	1	0	1	0
       11	2022-03-19 12:55:00	1	0	1	0
        3	2022-03-19 18:29:23	1	0	1	0
        7	2022-03-19 18:29:29	1	0	1	0
       13	2022-03-19 18:30:07	1	0	1	0
       12	2022-03-19 18:30:39	1	0	1	0
        5	2022-03-19 18:30:46	1	0	1	0
        4	2022-03-19 19:53:32	1	0	1	0
        6	2022-03-19 19:53:39	1	0	1	0
        8	2022-03-19 19:53:51	1	0	1	0
        9	2022-03-19 21:51:06	1	0	1	0
       11	2022-03-19 22:46:38	1	0	1	0
       10	2022-03-19 22:46:43	1	0	1	0
       12	2022-03-20 08:10:40	1	0	1	0
       13	2022-03-20 08:10:56	1	0	1	0
        4	2022-03-20 08:11:39	1	0	1	0
        4	2022-03-20 08:11:40	1	0	1	0
        2	2022-03-20 08:11:55	1	0	1	0
        8	2022-03-20 08:16:48	1	0	1	0
        6	2022-03-20 08:19:17	1	0	1	0
        5	2022-03-20 09:04:13	1	0	1	0
        1	2022-03-20 09:05:04	1	0	1	0
        3	2022-03-20 09:08:46	1	0	1	0
       10	2022-03-20 11:06:45	1	0	1	0
       11	2022-03-20 12:59:35	1	0	1	0
       13	2022-03-20 18:26:19	1	0	1	0
        3	2022-03-20 18:26:37	1	0	1	0
        2	2022-03-20 18:27:26	1	0	1	0
       12	2022-03-20 18:27:36	1	0	1	0
        5	2022-03-20 18:28:34	1	0	1	0
        1	2022-03-20 18:56:35	1	0	1	0
        4	2022-03-20 19:57:14	1	0	1	0
        6	2022-03-20 19:57:25	1	0	1	0
        8	2022-03-20 19:57:39	1	0	1	0
       10	2022-03-20 22:48:16	1	0	1	0
       11	2022-03-20 22:48:20	1	0	1	0
        4	2022-03-21 08:08:26	1	0	1	0
        6	2022-03-21 08:08:56	1	0	1	0
        2	2022-03-21 08:09:00	1	0	1	0
        8	2022-03-21 08:10:32	1	0	1	0
       12	2022-03-21 08:13:36	1	0	1	0
       13	2022-03-21 08:13:39	1	0	1	0
        5	2022-03-21 09:03:18	1	0	1	0
        3	2022-03-21 09:07:00	1	0	1	0
        7	2022-03-21 09:33:02	1	0	1	0
       10	2022-03-21 10:59:55	1	0	1	0
        1	2022-03-21 11:42:21	1	0	1	0
       11	2022-03-21 12:57:12	1	0	1	0
        8	2022-03-21 17:37:36	1	0	1	0
       13	2022-03-21 18:18:47	1	0	1	0
        2	2022-03-21 18:21:55	1	0	1	0
       12	2022-03-21 18:22:02	1	0	1	0
        3	2022-03-21 18:28:16	1	0	1	0
        7	2022-03-21 18:28:21	1	0	1	0
        5	2022-03-21 18:30:02	1	0	1	0
        6	2022-03-21 19:54:16	1	0	1	0
        4	2022-03-21 19:54:20	1	0	1	0
        4	2022-03-21 19:54:21	1	0	1	0
        4	2022-03-22 08:12:21	1	0	1	0
        8	2022-03-22 08:12:25	1	0	1	0
        6	2022-03-22 08:12:32	1	0	1	0
        2	2022-03-22 08:12:49	1	0	1	0
       12	2022-03-22 08:14:05	1	0	1	0
       13	2022-03-22 08:14:32	1	0	1	0
        5	2022-03-22 09:03:57	1	0	1	0
        3	2022-03-22 09:06:21	1	0	1	0
        7	2022-03-22 09:11:19	1	0	1	0
       10	2022-03-22 11:02:34	1	0	1	0
       11	2022-03-22 12:52:56	1	0	1	0
        5	2022-03-22 17:59:16	1	0	1	0
       13	2022-03-22 18:15:03	1	0	1	0
        2	2022-03-22 18:19:30	1	0	1	0
       12	2022-03-22 18:19:34	1	0	1	0
        7	2022-03-22 18:28:06	1	0	1	0
        8	2022-03-22 18:28:15	1	0	1	0
        3	2022-03-22 18:28:19	1	0	1	0
        6	2022-03-22 18:28:26	1	0	1	0
       10	2022-03-22 18:51:43	1	0	1	0
        4	2022-03-23 08:14:12	1	0	1	0
       12	2022-03-23 08:14:28	1	0	1	0
        6	2022-03-23 08:14:31	1	0	1	0
       13	2022-03-23 08:14:42	1	0	1	0
        2	2022-03-23 08:14:55	1	0	1	0
        5	2022-03-23 08:36:41	1	0	1	0
        7	2022-03-23 09:03:22	1	0	1	0
       10	2022-03-23 11:06:09	1	0	1	0
       11	2022-03-23 12:59:39	1	0	1	0
       13	2022-03-23 18:26:13	1	0	1	0
        5	2022-03-23 18:27:14	1	0	1	0
        2	2022-03-23 18:27:35	1	0	1	0
       12	2022-03-23 18:27:44	1	0	1	0
        7	2022-03-23 18:27:47	1	0	1	0
        1	2022-03-23 19:29:20	1	0	1	0
        4	2022-03-23 19:56:33	1	0	1	0
        6	2022-03-23 19:56:47	1	0	1	0
       11	2022-03-23 22:46:00	1	0	1	0
       10	2022-03-23 22:46:04	1	0	1	0
       13	2022-03-25 08:07:58	1	0	1	0
       11	2022-03-25 08:08:05	1	0	1	0
        2	2022-03-25 08:08:15	1	0	1	0
        8	2022-03-25 08:08:21	1	0	1	0
        6	2022-03-25 08:10:01	1	0	1	0
       10	2022-03-25 08:12:19	1	0	1	0
        4	2022-03-25 08:14:13	1	0	1	0
        5	2022-03-25 08:59:28	1	0	1	0
        3	2022-03-25 09:03:51	1	0	1	0
        1	2022-03-25 09:14:00	1	0	1	0
        7	2022-03-25 09:28:03	1	0	1	0
       12	2022-03-25 11:06:21	1	0	1	0
        1	2022-03-25 16:39:00	1	0	1	0
        7	2022-03-25 18:07:15	1	0	1	0
       10	2022-03-25 18:10:48	1	0	1	0
       11	2022-03-25 18:21:17	1	0	1	0
        5	2022-03-25 18:24:02	1	0	1	0
        2	2022-03-25 18:24:51	1	0	1	0
       13	2022-03-25 18:24:56	1	0	1	0
        3	2022-03-25 18:25:14	1	0	1	0
        4	2022-03-25 19:57:14	1	0	1	0
        8	2022-03-25 19:57:19	1	0	1	0
        6	2022-03-25 19:57:27	1	0	1	0
       12	2022-03-25 22:50:25	1	0	1	0
        8	2022-03-26 08:10:07	1	0	1	0
       11	2022-03-26 08:10:21	1	0	1	0
        6	2022-03-26 08:10:26	1	0	1	0
       13	2022-03-26 08:11:46	1	0	1	0
        2	2022-03-26 08:13:56	1	0	1	0
        1	2022-03-26 08:57:49	1	0	1	0
        5	2022-03-26 08:58:10	1	0	1	0
        4	2022-03-26 09:04:41	1	0	1	0
        3	2022-03-26 09:04:45	1	0	1	0
       10	2022-03-26 09:05:55	1	0	1	0
        7	2022-03-26 09:36:34	1	0	1	0
       12	2022-03-26 11:07:19	1	0	1	0
        7	2022-03-26 17:51:34	1	0	1	0
        7	2022-03-26 17:51:36	1	0	1	0
       11	2022-03-26 18:25:32	1	0	1	0
       13	2022-03-26 18:27:05	1	0	1	0
        2	2022-03-26 18:27:10	1	0	1	0
        5	2022-03-26 18:27:33	1	0	1	0
        3	2022-03-26 18:27:45	1	0	1	0
        4	2022-03-26 18:28:18	1	0	1	0
        8	2022-03-26 19:57:54	1	0	1	0
        6	2022-03-26 19:58:02	1	0	1	0
       10	2022-03-26 20:04:48	1	0	1	0
       12	2022-03-26 22:50:26	1	0	1	0
        6	2022-03-27 08:09:21	1	0	1	0
        4	2022-03-27 08:09:28	1	0	1	0
        2	2022-03-27 08:11:28	1	0	1	0
       13	2022-03-27 08:14:35	1	0	1	0
        8	2022-03-27 08:15:05	1	0	1	0
       11	2022-03-27 08:20:23	1	0	1	0
       10	2022-03-27 08:36:49	1	0	1	0
        5	2022-03-27 08:58:27	1	0	1	0
        3	2022-03-27 09:03:22	1	0	1	0
        7	2022-03-27 09:10:42	1	0	1	0
       12	2022-03-27 11:09:34	1	0	1	0
       13	2022-03-27 18:26:20	1	0	1	0
        2	2022-03-27 18:26:22	1	0	1	0
        7	2022-03-27 18:26:45	1	0	1	0
        5	2022-03-27 18:27:14	1	0	1	0
        3	2022-03-27 18:27:17	1	0	1	0
       10	2022-03-27 19:54:10	1	0	1	0
        4	2022-03-27 19:54:47	1	0	1	0
        4	2022-03-27 19:54:48	1	0	1	0
        8	2022-03-27 19:55:02	1	0	1	0
        6	2022-03-27 19:55:09	1	0	1	0
       12	2022-03-27 22:52:04	1	0	1	0
       11	2022-03-28 08:07:54	1	0	1	0
        2	2022-03-28 08:08:07	1	0	1	0
        4	2022-03-28 08:09:54	1	0	1	0
        6	2022-03-28 08:10:28	1	0	1	0
        8	2022-03-28 08:10:32	1	0	1	0
       10	2022-03-28 08:55:14	1	0	1	0
        3	2022-03-28 08:59:55	1	0	1	0
        5	2022-03-28 09:01:31	1	0	1	0
        7	2022-03-28 09:15:30	1	0	1	0
       12	2022-03-28 11:05:01	1	0	1	0
       13	2022-03-28 13:52:05	1	0	1	0
       11	2022-03-28 18:24:11	1	0	1	0
        2	2022-03-28 18:27:49	1	0	1	0
        5	2022-03-28 18:28:03	1	0	1	0
        3	2022-03-28 18:28:10	1	0	1	0
       13	2022-03-28 18:28:23	1	0	1	0
        7	2022-03-28 18:32:05	1	0	1	0
        4	2022-03-28 19:54:32	1	0	1	0
        6	2022-03-28 19:54:41	1	0	1	0
        8	2022-03-28 19:54:46	1	0	1	0
       12	2022-03-28 22:50:04	1	0	1	0
        6	2022-03-29 08:09:49	1	0	1	0
       11	2022-03-29 08:10:13	1	0	1	0
       13	2022-03-29 08:10:17	1	0	1	0
        8	2022-03-29 08:11:14	1	0	1	0
        4	2022-03-29 08:11:22	1	0	1	0
        2	2022-03-29 08:14:03	1	0	1	0
        5	2022-03-29 09:02:16	1	0	1	0
       10	2022-03-29 09:04:26	1	0	1	0
        3	2022-03-29 09:04:45	1	0	1	0
        7	2022-03-29 09:17:04	1	0	1	0
       12	2022-03-29 11:05:03	1	0	1	0
       11	2022-03-29 18:25:51	1	0	1	0
        5	2022-03-29 18:29:13	1	0	1	0
        2	2022-03-29 18:29:21	1	0	1	0
        7	2022-03-29 18:29:32	1	0	1	0
       13	2022-03-29 18:30:58	1	0	1	0
        8	2022-03-29 19:54:57	1	0	1	0
        4	2022-03-29 19:55:06	1	0	1	0
        4	2022-03-29 19:55:08	1	0	1	0
        6	2022-03-29 19:55:14	1	0	1	0
       10	2022-03-29 19:57:55	1	0	1	0
       12	2022-03-29 21:24:15	1	0	1	0
        6	2022-03-30 08:09:12	1	0	1	0
        4	2022-03-30 08:09:50	1	0	1	0
       13	2022-03-30 08:11:43	1	0	1	0
        8	2022-03-30 08:12:37	1	0	1	0
       11	2022-03-30 08:15:02	1	0	1	0
       10	2022-03-30 08:36:07	1	0	1	0
        2	2022-03-30 08:40:20	1	0	1	0
        5	2022-03-30 09:03:50	1	0	1	0
        3	2022-03-30 09:04:54	1	0	1	0
        7	2022-03-30 09:10:56	1	0	1	0
       12	2022-03-30 11:05:19	1	0	1	0
       11	2022-03-30 18:24:11	1	0	1	0
       13	2022-03-30 18:25:56	1	0	1	0
        5	2022-03-30 18:29:11	1	0	1	0
        3	2022-03-30 18:29:14	1	0	1	0
        7	2022-03-30 18:30:01	1	0	1	0
        2	2022-03-30 18:57:24	1	0	1	0
       10	2022-03-30 18:57:28	1	0	1	0
        8	2022-03-30 19:56:46	1	0	1	0
        6	2022-03-30 19:56:54	1	0	1	0
        4	2022-03-30 19:56:58	1	0	1	0
       12	2022-03-30 22:50:41	1	0	1	0
        6	2022-04-01 08:05:33	1	0	1	0
        2	2022-04-01 08:06:49	1	0	1	0
        8	2022-04-01 08:10:28	1	0	1	0
       13	2022-04-01 08:11:19	1	0	1	0
        4	2022-04-01 08:14:47	1	0	1	0
        1	2022-04-01 08:55:47	1	0	1	0
        7	2022-04-01 08:59:05	1	0	1	0
        5	2022-04-01 09:02:14	1	0	1	0
        3	2022-04-01 09:02:31	1	0	1	0
       10	2022-04-01 10:58:44	1	0	1	0
       11	2022-04-01 12:56:07	1	0	1	0
        2	2022-04-01 18:30:46	1	0	1	0
       13	2022-04-01 18:31:17	1	0	1	0
        7	2022-04-01 18:31:46	1	0	1	0
        3	2022-04-01 18:31:55	1	0	1	0
        5	2022-04-01 18:32:51	1	0	1	0
        4	2022-04-01 19:56:18	1	0	1	0
        6	2022-04-01 19:56:28	1	0	1	0
        8	2022-04-01 19:56:33	1	0	1	0
       10	2022-04-01 22:50:34	1	0	1	0
       11	2022-04-01 22:50:42	1	0	1	0
       12	2022-04-02 08:09:22	1	0	1	0
       13	2022-04-02 08:09:30	1	0	1	0
        2	2022-04-02 08:12:36	1	0	1	0
        5	2022-04-02 09:02:34	1	0	1	0
        3	2022-04-02 09:06:56	1	0	1	0
        8	2022-04-02 09:07:00	1	0	1	0
        6	2022-04-02 09:11:20	1	0	1	0
        7	2022-04-02 09:29:31	1	0	1	0
        4	2022-04-02 10:10:46	1	0	1	0
        4	2022-04-02 10:10:47	1	0	1	0
       10	2022-04-02 10:58:30	1	0	1	0
       11	2022-04-02 12:51:50	1	0	1	0
       13	2022-04-02 17:24:06	1	0	1	0
        5	2022-04-02 17:25:11	1	0	1	0
        3	2022-04-02 17:25:14	1	0	1	0
        4	2022-04-02 17:25:24	1	0	1	0
        4	2022-04-02 17:25:25	1	0	1	0
        6	2022-04-02 17:25:36	1	0	1	0
        8	2022-04-02 17:25:42	1	0	1	0
        7	2022-04-02 17:25:47	1	0	1	0
        2	2022-04-02 18:26:33	1	0	1	0
       12	2022-04-02 18:26:44	1	0	1	0
       10	2022-04-02 20:52:37	1	0	1	0
        6	2022-04-03 08:09:39	1	0	1	0
        8	2022-04-03 08:09:43	1	0	1	0
       12	2022-04-03 08:12:23	1	0	1	0
       13	2022-04-03 08:13:13	1	0	1	0
        2	2022-04-03 08:18:09	1	0	1	0
        4	2022-04-03 08:38:08	1	0	1	0
        4	2022-04-03 08:38:09	1	0	1	0
        1	2022-04-03 09:00:20	1	0	1	0
        5	2022-04-03 09:04:26	1	0	1	0
        3	2022-04-03 09:06:29	1	0	1	0
        7	2022-04-03 09:18:45	1	0	1	0
       10	2022-04-03 11:01:21	1	0	1	0
       11	2022-04-03 12:53:48	1	0	1	0
       11	2022-04-03 12:53:49	1	0	1	0
       13	2022-04-03 18:24:03	1	0	1	0
        3	2022-04-03 18:26:19	1	0	1	0
        7	2022-04-03 18:26:26	1	0	1	0
        5	2022-04-03 18:27:39	1	0	1	0
        2	2022-04-03 18:39:32	1	0	1	0
       12	2022-04-03 18:39:39	1	0	1	0
        1	2022-04-03 19:24:05	1	0	1	0
        4	2022-04-03 19:48:25	1	0	1	0
        8	2022-04-03 19:48:34	1	0	1	0
        6	2022-04-03 19:48:40	1	0	1	0
       10	2022-04-03 22:45:37	1	0	1	0
       11	2022-04-03 22:45:41	1	0	1	0
        6	2022-04-04 08:11:07	1	0	1	0
        8	2022-04-04 08:11:11	1	0	1	0
       12	2022-04-04 08:11:15	1	0	1	0
        4	2022-04-04 08:12:50	1	0	1	0
        2	2022-04-04 08:33:10	1	0	1	0
       13	2022-04-04 08:36:53	1	0	1	0
        5	2022-04-04 09:03:55	1	0	1	0
        3	2022-04-04 09:05:25	1	0	1	0
        7	2022-04-04 09:28:04	1	0	1	0
       10	2022-04-04 10:10:32	1	0	1	0
       11	2022-04-04 10:49:05	1	0	1	0
        2	2022-04-04 16:20:26	1	0	1	0
        5	2022-04-04 17:33:30	1	0	1	0
        7	2022-04-04 18:10:44	1	0	1	0
       13	2022-04-04 18:22:38	1	0	1	0
       12	2022-04-04 18:22:41	1	0	1	0
        4	2022-04-04 19:52:01	1	0	1	0
        8	2022-04-04 19:52:08	1	0	1	0
        6	2022-04-04 19:52:14	1	0	1	0
       11	2022-04-04 21:43:40	1	0	1	0
       10	2022-04-04 21:43:47	1	0	1	0
        8	2022-04-05 08:10:25	1	0	1	0
        6	2022-04-05 08:10:29	1	0	1	0
       12	2022-04-05 08:12:19	1	0	1	0
       13	2022-04-05 08:12:39	1	0	1	0
        4	2022-04-05 08:12:55	1	0	1	0
        4	2022-04-05 08:12:56	1	0	1	0
        2	2022-04-05 08:31:24	1	0	1	0
        3	2022-04-05 08:57:02	1	0	1	0
        1	2022-04-05 09:24:07	1	0	1	0
        7	2022-04-05 09:46:04	1	0	1	0
       10	2022-04-05 11:04:28	1	0	1	0
        2	2022-04-05 18:25:58	1	0	1	0
       12	2022-04-05 18:26:10	1	0	1	0
        3	2022-04-05 18:37:55	1	0	1	0
        8	2022-04-05 19:54:35	1	0	1	0
        6	2022-04-05 19:54:40	1	0	1	0
        7	2022-04-05 19:54:56	1	0	1	0
        4	2022-04-05 19:55:07	1	0	1	0
       13	2022-04-05 19:55:25	1	0	1	0
        8	2022-04-06 08:12:07	1	0	1	0
        6	2022-04-06 08:12:21	1	0	1	0
       12	2022-04-06 08:13:59	1	0	1	0
       13	2022-04-06 08:14:08	1	0	1	0
        2	2022-04-06 08:16:14	1	0	1	0
        3	2022-04-06 08:58:55	1	0	1	0
        7	2022-04-06 09:16:27	1	0	1	0
       10	2022-04-06 11:18:31	1	0	1	0
       11	2022-04-06 12:43:27	1	0	1	0
       13	2022-04-06 18:23:14	1	0	1	0
        2	2022-04-06 18:23:19	1	0	1	0
       12	2022-04-06 18:24:27	1	0	1	0
        3	2022-04-06 18:25:52	1	0	1	0
        7	2022-04-06 20:06:17	1	0	1	0
        6	2022-04-06 20:06:24	1	0	1	0
        8	2022-04-06 20:06:28	1	0	1	0
       11	2022-04-06 22:45:18	1	0	1	0
       10	2022-04-06 22:45:23	1	0	1	0
        6	2022-04-08 08:11:15	1	0	1	0
       12	2022-04-08 08:11:23	1	0	1	0
       13	2022-04-08 08:11:30	1	0	1	0
        8	2022-04-08 08:14:30	1	0	1	0
        4	2022-04-08 08:14:33	1	0	1	0
        2	2022-04-08 08:22:01	1	0	1	0
        1	2022-04-08 08:52:37	1	0	1	0
        5	2022-04-08 09:05:21	1	0	1	0
        3	2022-04-08 09:06:19	1	0	1	0
        7	2022-04-08 09:19:31	1	0	1	0
       10	2022-04-08 12:52:23	1	0	1	0
       11	2022-04-08 12:56:50	1	0	1	0
        5	2022-04-08 17:31:05	1	0	1	0
       13	2022-04-08 18:24:11	1	0	1	0
        3	2022-04-08 18:26:04	1	0	1	0
        2	2022-04-08 18:30:56	1	0	1	0
       12	2022-04-08 18:30:59	1	0	1	0
        6	2022-04-08 19:54:12	1	0	1	0
        4	2022-04-08 19:54:23	1	0	1	0
        4	2022-04-08 19:54:24	1	0	1	0
        8	2022-04-08 19:54:29	1	0	1	0
        7	2022-04-08 19:54:57	1	0	1	0
       11	2022-04-08 22:29:29	1	0	1	0
       10	2022-04-08 22:29:33	1	0	1	0
        4	2022-04-09 08:15:50	1	0	1	0
        6	2022-04-09 08:15:53	1	0	1	0
       13	2022-04-09 08:16:01	1	0	1	0
        2	2022-04-09 08:16:59	1	0	1	0
       10	2022-04-09 08:24:46	1	0	1	0
        3	2022-04-09 09:00:13	1	0	1	0
        5	2022-04-09 09:05:51	1	0	1	0
        1	2022-04-09 09:21:22	1	0	1	0
        7	2022-04-09 09:24:34	1	0	1	0
       12	2022-04-09 11:09:51	1	0	1	0
       11	2022-04-09 12:52:13	1	0	1	0
        2	2022-04-09 18:31:10	1	0	1	0
       13	2022-04-09 18:31:28	1	0	1	0
        3	2022-04-09 18:32:30	1	0	1	0
        5	2022-04-09 18:33:02	1	0	1	0
        4	2022-04-09 18:37:38	1	0	1	0
        4	2022-04-09 18:37:40	1	0	1	0
        7	2022-04-09 19:55:27	1	0	1	0
        6	2022-04-09 19:55:31	1	0	1	0
       12	2022-04-09 22:48:31	1	0	1	0
       11	2022-04-09 22:48:43	1	0	1	0
        6	2022-04-10 08:11:38	1	0	1	0
       13	2022-04-10 08:11:41	1	0	1	0
        2	2022-04-10 08:15:05	1	0	1	0
       10	2022-04-10 08:40:59	1	0	1	0
        7	2022-04-10 08:43:34	1	0	1	0
        5	2022-04-10 09:05:21	1	0	1	0
        4	2022-04-10 09:16:22	1	0	1	0
        4	2022-04-10 09:16:24	1	0	1	0
       12	2022-04-10 11:09:00	1	0	1	0
       11	2022-04-10 12:52:49	1	0	1	0
        5	2022-04-10 18:27:27	1	0	1	0
        2	2022-04-10 18:28:05	1	0	1	0
       13	2022-04-10 18:28:09	1	0	1	0
       10	2022-04-10 19:51:01	1	0	1	0
        4	2022-04-10 19:57:42	1	0	1	0
        6	2022-04-10 19:57:47	1	0	1	0
        7	2022-04-10 19:57:50	1	0	1	0
       11	2022-04-10 22:47:11	1	0	1	0
       12	2022-04-10 22:47:21	1	0	1	0
        6	2022-04-11 08:15:03	1	0	1	0
       13	2022-04-11 08:15:13	1	0	1	0
       10	2022-04-11 08:38:07	1	0	1	0
        4	2022-04-11 08:39:30	1	0	1	0
        1	2022-04-11 08:47:40	1	0	1	0
        5	2022-04-11 09:03:53	1	0	1	0
        7	2022-04-11 09:25:22	1	0	1	0
       12	2022-04-11 11:04:51	1	0	1	0
        8	2022-04-11 11:27:54	1	0	1	0
       11	2022-04-11 12:50:55	1	0	1	0
        5	2022-04-11 18:27:59	1	0	1	0
       13	2022-04-11 18:28:42	1	0	1	0
        2	2022-04-11 18:28:46	1	0	1	0
        1	2022-04-11 19:56:14	1	0	1	0
       10	2022-04-11 19:58:43	1	0	1	0
        4	2022-04-11 20:04:01	1	0	1	0
        4	2022-04-11 20:04:02	1	0	1	0
        7	2022-04-11 20:04:13	1	0	1	0
        8	2022-04-11 20:04:40	1	0	1	0
        6	2022-04-11 20:04:46	1	0	1	0
       11	2022-04-11 22:47:09	1	0	1	0
       12	2022-04-11 22:47:11	1	0	1	0
        8	2022-04-12 08:15:15	1	0	1	0
       13	2022-04-12 08:15:19	1	0	1	0
        6	2022-04-12 08:15:23	1	0	1	0
        1	2022-04-12 08:50:06	1	0	1	0
        5	2022-04-12 09:05:43	1	0	1	0
       10	2022-04-12 09:09:13	1	0	1	0
        4	2022-04-12 09:10:33	1	0	1	0
        4	2022-04-12 09:10:34	1	0	1	0
        7	2022-04-12 09:24:23	1	0	1	0
       12	2022-04-12 11:05:00	1	0	1	0
       11	2022-04-12 12:53:18	1	0	1	0
        5	2022-04-12 18:27:09	1	0	1	0
        2	2022-04-12 18:31:43	1	0	1	0
       13	2022-04-12 18:31:48	1	0	1	0
       10	2022-04-12 19:53:59	1	0	1	0
        8	2022-04-12 19:56:18	1	0	1	0
        4	2022-04-12 19:56:23	1	0	1	0
        6	2022-04-12 19:56:43	1	0	1	0
        7	2022-04-12 19:57:54	1	0	1	0
       12	2022-04-12 22:50:34	1	0	1	0
       11	2022-04-12 22:50:43	1	0	1	0
        2	2022-04-13 08:03:46	1	0	1	0
       13	2022-04-13 08:04:09	1	0	1	0
        8	2022-04-13 08:06:51	1	0	1	0
        6	2022-04-13 08:15:12	1	0	1	0
       10	2022-04-13 08:35:11	1	0	1	0
        4	2022-04-13 08:43:30	1	0	1	0
        1	2022-04-13 08:50:26	1	0	1	0
        5	2022-04-13 09:05:55	1	0	1	0
        3	2022-04-13 09:07:45	1	0	1	0
        7	2022-04-13 09:25:13	1	0	1	0
       12	2022-04-13 11:02:30	1	0	1	0
        3	2022-04-13 18:31:20	1	0	1	0
       13	2022-04-13 18:36:06	1	0	1	0
        2	2022-04-13 18:36:10	1	0	1	0
        5	2022-04-13 18:38:27	1	0	1	0
        8	2022-04-13 18:38:32	1	0	1	0
        4	2022-04-13 19:59:04	1	0	1	0
        6	2022-04-13 19:59:11	1	0	1	0
        7	2022-04-13 20:00:30	1	0	1	0
        1	2022-04-13 20:05:34	1	0	1	0
       10	2022-04-13 20:05:44	1	0	1	0
       11	2022-04-13 22:50:46	1	0	1	0
       12	2022-04-13 22:50:50	1	0	1	0
       13	2022-04-15 08:09:56	1	0	1	0
        4	2022-04-15 08:11:50	1	0	1	0
        6	2022-04-15 08:11:57	1	0	1	0
       12	2022-04-15 08:12:23	1	0	1	0
        8	2022-04-15 08:14:25	1	0	1	0
        2	2022-04-15 08:27:39	1	0	1	0
        5	2022-04-15 09:02:50	1	0	1	0
        1	2022-04-15 09:08:22	1	0	1	0
        3	2022-04-15 09:08:36	1	0	1	0
       10	2022-04-15 11:08:27	1	0	1	0
       11	2022-04-15 12:53:38	1	0	1	0
       12	2022-04-15 18:24:33	1	0	1	0
       13	2022-04-15 18:24:42	1	0	1	0
        3	2022-04-15 18:24:50	1	0	1	0
        5	2022-04-15 18:26:02	1	0	1	0
        2	2022-04-15 18:49:00	1	0	1	0
        4	2022-04-15 19:56:55	1	0	1	0
        8	2022-04-15 19:57:04	1	0	1	0
        6	2022-04-15 19:57:11	1	0	1	0
       10	2022-04-15 22:46:50	1	0	1	0
       11	2022-04-15 22:47:00	1	0	1	0
        6	2022-04-16 08:15:08	1	0	1	0
       12	2022-04-16 08:15:15	1	0	1	0
